Time,MIDI_Note,Note_Label,Pitch,Power,Spectral_Centroid
63.31032899999983,60,C4,1045.82421875,0.012158805504441261,1150.91081741807
63.31032899999983,63,D#4,1045.82421875,0.012158805504441261,1150.91081741807
63.31032899999983,70,A#4,1045.82421875,0.012158805504441261,1150.91081741807
63.31032899999983,48,C3,1045.82421875,0.012158805504441261,1150.91081741807
63.31032899999983,36,C2,1045.82421875,0.012158805504441261,1150.91081741807
63.72412199999983,60,C4,1045.5687255859375,0.00330521073192358,1083.6180571715859
64.13791499999984,63,D#4,915.3317260742188,0.0020679798908531666,976.5910039978473
64.55170799999983,67,G4,233.17489624023438,0.12556575238704681,318.9389104926468
64.96550099999983,69,A4,347.5596008300781,0.13224871456623077,321.53938720873913
64.96550099999983,65,F4,347.5596008300781,0.13224871456623077,321.53938720873913
64.96550099999983,41,F2,347.5596008300781,0.13224871456623077,321.53938720873913
64.96550099999983,53,F3,347.5596008300781,0.13224871456623077,321.53938720873913
65.37929399999983,63,D#4,464.2015380859375,0.1087864488363266,345.941378580228
65.79308699999983,65,F4,1174.0087890625,0.09596753120422363,505.02122435364475
66.20687999999983,72,C5,785.4375,0.09719222784042358,559.3742054993729
66.62067299999983,62,D4,783.8685913085938,0.07730231434106827,456.0141534345443
66.62067299999983,58,A#3,783.8685913085938,0.07730231434106827,456.0141534345443
66.62067299999983,46,A#2,783.8685913085938,0.07730231434106827,456.0141534345443
66.62067299999983,34,A#1,783.8685913085938,0.07730231434106827,456.0141534345443
67.03446599999982,53,F3,698.2383422851562,0.08735839277505875,716.8916770494104
67.44825899999982,58,A#3,698.2861938476562,0.05533405765891075,483.7697193240215
67.86205199999982,62,D4,463.46307373046875,0.12027944624423981,414.5415015421648
68.27584499999982,67,G4,345.9561767578125,0.12530289590358734,366.8098921753944
68.27584499999982,79,G5,345.9561767578125,0.12530289590358734,366.8098921753944
68.68963799999982,53,F3,463.684326171875,0.11351004242897034,540.6077796883714
69.10343099999982,65,F4,174.81781005859375,0.10457584261894226,504.19489891290505
69.10343099999982,77,F5,174.81781005859375,0.10457584261894226,504.19489891290505
69.51722399999981,53,F3,585.2092895507812,0.09247762709856033,493.9917268342765
69.93101699999981,62,D4,783.7365112304688,0.07530015707015991,385.61820024901346
69.93101699999981,58,A#3,783.7365112304688,0.07530015707015991,385.61820024901346
69.93101699999981,43,G2,783.7365112304688,0.07530015707015991,385.61820024901346
69.93101699999981,31,G1,783.7365112304688,0.07530015707015991,385.61820024901346
70.34480999999981,55,G3,697.2453002929688,0.06533007323741913,379.05284454256787
70.75860299999981,58,A#3,699.4138793945312,0.06018915772438049,454.72055366566514
71.17239599999981,62,D4,697.4957275390625,0.04850832745432854,438.9774785237487
