Time,MIDI_Note,Note_Label,Pitch,Power,Spectral_Centroid
6.77950730208334,59,B3,1152.13134765625,0.06637676805257797,2535.8763516151394
6.77950730208334,64,E4,1152.13134765625,0.06637676805257797,2535.8763516151394
6.783847578125007,64,E4,1152.6160888671875,0.06328515708446503,2516.765078417002
7.187493250000007,28,E1,1152.733154296875,0.07439428567886353,2291.8975523978293
7.187493250000007,44,G#2,1152.733154296875,0.07439428567886353,2291.8975523978293
7.187493250000007,51,D#3,1152.733154296875,0.07439428567886353,2291.8975523978293
7.204854354166674,59,B3,1151.8121337890625,0.06770645081996918,2221.0742727617594
7.604159750000007,40,E2,986.3983764648438,0.07599182426929474,2211.9476979320284
7.612840302083341,56,G#3,986.3983764648438,0.07599182426929474,2211.9476979320284
7.617180578125008,59,B3,986.3983764648438,0.07599182426929474,2211.9476979320284
7.617180578125008,64,E4,986.3983764648438,0.07599182426929474,2211.9476979320284
8.020826250000008,28,E1,1151.2740478515625,0.06985820084810257,2084.4414531981665
8.020826250000008,44,G#2,1151.2740478515625,0.06985820084810257,2084.4414531981665
8.020826250000008,51,D#3,1151.2740478515625,0.06985820084810257,2084.4414531981665
8.020826250000008,59,B3,1151.2740478515625,0.06985820084810257,2084.4414531981665
8.020826250000008,66,F#4,1151.2740478515625,0.06985820084810257,2084.4414531981665
8.029506802083342,59,B3,1151.2740478515625,0.06985820084810257,2084.4414531981665
8.029506802083342,66,F#4,1151.2740478515625,0.06985820084810257,2084.4414531981665
8.229159500000009,68,G#4,1108.968994140625,0.10718484222888947,2529.6010388921695
8.246520604166676,68,G#4,1108.968994140625,0.10718484222888947,2529.6010388921695
8.437492750000011,28,E1,1151.4046630859375,0.07180973887443542,1830.789807390275
8.437492750000011,35,B1,1151.4046630859375,0.07180973887443542,1830.789807390275
8.437492750000011,51,D#3,1151.4046630859375,0.07180973887443542,1830.789807390275
8.441833026041678,40,E2,1151.4046630859375,0.07180973887443542,1830.789807390275
8.441833026041678,59,B3,1151.4046630859375,0.07180973887443542,1830.789807390275
8.441833026041678,64,E4,1151.4046630859375,0.07180973887443542,1830.789807390275
8.441833026041678,69,A4,1151.4046630859375,0.07180973887443542,1830.789807390275
8.454853854166679,69,A4,1151.4046630859375,0.07180973887443542,1830.789807390275
8.645826000000012,44,G#2,900.2086181640625,0.2137010246515274,3191.9015994518522
8.854159250000013,28,E1,1152.1280517578125,0.07308291643857956,2440.462074471786
8.854159250000013,51,D#3,1152.1280517578125,0.07308291643857956,2440.462074471786
8.85849952604168,68,G#4,1152.1280517578125,0.07308291643857956,2440.462074471786
8.87152035416668,68,G#4,1152.1280517578125,0.07308291643857956,2440.462074471786
9.270825750000014,40,E2,205.53147888183594,0.2616555392742157,1825.300474950543
9.270825750000014,51,D#3,205.53147888183594,0.2616555392742157,1825.300474950543
9.270825750000014,56,G#3,205.53147888183594,0.2616555392742157,1825.300474950543
9.270825750000014,59,B3,205.53147888183594,0.2616555392742157,1825.300474950543
9.270825750000014,66,F#4,205.53147888183594,0.2616555392742157,1825.300474950543
9.270825750000014,66,F#4,205.53147888183594,0.2616555392742157,1825.300474950543
9.678811697916684,64,E4,1098.0601806640625,0.12165619432926178,4566.394754322613
9.687492250000018,28,E1,1098.59619140625,0.11625202000141144,4591.580553407226
9.687492250000018,44,G#2,1098.59619140625,0.11625202000141144,4591.580553407226
9.687492250000018,51,D#3,1098.59619140625,0.11625202000141144,4591.580553407226
9.700513078125018,64,E4,1098.59619140625,0.11625202000141144,4591.580553407226
9.895825500000019,35,B1,986.3472900390625,0.09061117470264435,3565.419398467222
10.086797645833352,69,A4,988.1876831054688,0.07921747863292694,2711.8080392287993
10.099818473958353,45,A2,988.1876831054688,0.07921747863292694,2711.8080392287993
10.099818473958353,52,E3,988.1876831054688,0.07921747863292694,2711.8080392287993
10.099818473958353,59,B3,988.1876831054688,0.07921747863292694,2711.8080392287993
10.099818473958353,61,C#4,988.1876831054688,0.07921747863292694,2711.8080392287993
10.099818473958353,64,E4,988.1876831054688,0.07921747863292694,2711.8080392287993
10.10415875000002,33,A1,988.1876831054688,0.07921747863292694,2711.8080392287993
10.10415875000002,35,B1,988.1876831054688,0.07921747863292694,2711.8080392287993
10.10415875000002,45,A2,988.1876831054688,0.07921747863292694,2711.8080392287993
10.10415875000002,49,C#3,988.1876831054688,0.07921747863292694,2711.8080392287993
10.10415875000002,52,E3,988.1876831054688,0.07921747863292694,2711.8080392287993
10.10415875000002,57,A3,988.1876831054688,0.07921747863292694,2711.8080392287993
10.112839302083353,64,E4,988.62353515625,0.07758241146802902,2678.1779040476895
10.520825250000021,44,G#2,992.3394165039062,0.09440763294696808,2509.4663726074186
10.520825250000021,51,D#3,992.3394165039062,0.09440763294696808,2509.4663726074186
10.525165526041688,57,A3,1106.22607421875,0.08725333958864212,2433.6269053341844
10.93749175000002,40,E2,1098.7940673828125,0.08561501652002335,1789.4549320989863
10.946172302083355,59,B3,1099.3359375,0.08136027306318283,1745.712135685696
10.946172302083355,61,C#4,1099.3359375,0.08136027306318283,1745.712135685696
10.946172302083355,64,E4,1099.3359375,0.08136027306318283,1745.712135685696
11.35415825000002,33,A1,1153.532470703125,0.08448675274848938,1843.761726254621
11.35415825000002,44,G#2,1153.532470703125,0.08448675274848938,1843.761726254621
11.35415825000002,51,D#3,1153.532470703125,0.08448675274848938,1843.761726254621
11.35415825000002,57,A3,1153.532470703125,0.08448675274848938,1843.761726254621
11.35415825000002,64,E4,1153.532470703125,0.08448675274848938,1843.761726254621
11.770824750000022,33,A1,1153.220947265625,0.08025176078081131,1902.166171578424
11.770824750000022,35,B1,1153.220947265625,0.08025176078081131,1902.166171578424
11.770824750000022,51,D#3,1153.220947265625,0.08025176078081131,1902.166171578424
11.77516502604169,64,E4,1153.220947265625,0.08025176078081131,1902.166171578424
11.779505302083356,59,B3,1153.3028564453125,0.07785125821828842,1854.9791589010447
11.783845578125023,61,C#4,1153.3028564453125,0.07785125821828842,1854.9791589010447
12.183150973958359,57,A3,1097.35302734375,0.09518294781446457,2611.267518081785
12.187491250000026,33,A1,1097.35302734375,0.09518294781446457,2611.267518081785
12.187491250000026,35,B1,1097.35302734375,0.09518294781446457,2611.267518081785
12.187491250000026,44,G#2,1097.35302734375,0.09518294781446457,2611.267518081785
12.187491250000026,51,D#3,1097.35302734375,0.09518294781446457,2611.267518081785
12.187491250000026,52,E3,1097.35302734375,0.09518294781446457,2611.267518081785
12.387143947916693,52,E3,1152.683837890625,0.062124188989400864,1928.2998115783953
12.604157750000027,35,B1,1153.1253662109375,0.07521671056747437,1997.3554193443615
12.604157750000027,40,E2,1153.1253662109375,0.07521671056747437,1997.3554193443615
12.604157750000027,45,A2,1153.1253662109375,0.07521671056747437,1997.3554193443615
12.604157750000027,51,D#3,1153.1253662109375,0.07521671056747437,1997.3554193443615
12.604157750000027,57,A3,1153.1253662109375,0.07521671056747437,1997.3554193443615
12.604157750000027,59,B3,1153.1253662109375,0.07521671056747437,1997.3554193443615
12.604157750000027,64,E4,1153.1253662109375,0.07521671056747437,1997.3554193443615
12.808150723958361,61,C#4,1152.290771484375,0.05270790308713913,1769.4313725889635
13.016483973958362,57,A3,1108.5654296875,0.12453068792819977,5095.590857450399
13.020824250000029,44,G#2,1108.5654296875,0.12453068792819977,5095.590857450399
13.020824250000029,45,A2,1108.5654296875,0.12453068792819977,5095.590857450399
13.22915750000003,45,A2,1109.6510009765625,0.08269591629505157,4128.428847644848
13.415789369791696,73,C#5,1108.8887939453125,0.08369752764701843,2986.2366175336983
13.420129645833363,68,G#4,1108.8887939453125,0.08369752764701843,2986.2366175336983
13.420129645833363,76,E5,1108.8887939453125,0.08369752764701843,2986.2366175336983
13.433150473958364,49,C#3,1108.6207275390625,0.07803354412317276,2881.558851728775
13.433150473958364,56,G#3,1108.6207275390625,0.07803354412317276,2881.558851728775
13.433150473958364,61,C#4,1108.6207275390625,0.07803354412317276,2881.558851728775
13.433150473958364,64,E4,1108.6207275390625,0.07803354412317276,2881.558851728775
13.43749075000003,35,B1,1108.6207275390625,0.07803354412317276,2881.558851728775
13.43749075000003,37,C#2,1108.6207275390625,0.07803354412317276,2881.558851728775
13.43749075000003,49,C#3,1108.6207275390625,0.07803354412317276,2881.558851728775
13.43749075000003,56,G#3,1108.6207275390625,0.07803354412317276,2881.558851728775
13.43749075000003,57,A3,1108.6207275390625,0.07803354412317276,2881.558851728775
13.43749075000003,61,C#4,1108.6207275390625,0.07803354412317276,2881.558851728775
13.849816973958365,56,G#3,1105.14990234375,0.0893152579665184,2751.002898347375
13.854157250000032,37,C#2,1105.14990234375,0.0893152579665184,2751.002898347375
13.854157250000032,44,G#2,1105.14990234375,0.0893152579665184,2751.002898347375
13.854157250000032,51,D#3,1105.14990234375,0.0893152579665184,2751.002898347375
13.8715183541667,68,G#4,1125.31689453125,0.08481856435537338,2748.014442492733
14.270823750000034,39,D#2,1109.46533203125,0.061636924743652344,2088.8551986205835
14.270823750000034,40,E2,1109.46533203125,0.061636924743652344,2088.8551986205835
14.2751640260417,56,G#3,1109.46533203125,0.061636924743652344,2088.8551986205835
14.279504302083367,61,C#4,1109.46533203125,0.061636924743652344,2088.8551986205835
14.279504302083367,64,E4,1109.46533203125,0.061636924743652344,2088.8551986205835
14.279504302083367,73,C#5,1109.46533203125,0.061636924743652344,2088.8551986205835
14.683149973958368,76,E5,1114.3250732421875,0.13263721764087677,4925.250602666409
14.687490250000035,40,E2,1114.3250732421875,0.13263721764087677,4925.250602666409
14.687490250000035,44,G#2,1114.3250732421875,0.13263721764087677,4925.250602666409
14.687490250000035,51,D#3,1114.3250732421875,0.13263721764087677,4925.250602666409
14.687490250000035,66,F#4,1114.3250732421875,0.13263721764087677,4925.250602666409
14.691830526041702,66,F#4,1114.3250732421875,0.13263721764087677,4925.250602666409
14.891483223958371,68,G#4,1110.2369384765625,0.07891904562711716,4115.189122212807
14.891483223958371,68,G#4,1110.2369384765625,0.07891904562711716,4115.189122212807
15.082455369791703,71,B4,1108.4130859375,0.11119306832551956,2639.6567441211077
15.08679564583337,66,F#4,1108.4130859375,0.11119306832551956,2639.6567441211077
15.08679564583337,75,D#5,1108.4130859375,0.11119306832551956,2639.6567441211077
15.091135921875036,75,D#5,1108.4130859375,0.11119306832551956,2639.6567441211077
15.09981647395837,64,E4,988.9520263671875,0.1062026172876358,2605.5556681779444
15.09981647395837,69,A4,988.9520263671875,0.1062026172876358,2605.5556681779444
15.104156750000037,35,B1,988.9520263671875,0.1062026172876358,2605.5556681779444
15.104156750000037,35,B1,988.9520263671875,0.1062026172876358,2605.5556681779444
15.104156750000037,47,B2,988.9520263671875,0.1062026172876358,2605.5556681779444
15.104156750000037,47,B2,988.9520263671875,0.1062026172876358,2605.5556681779444
15.104156750000037,57,A3,988.9520263671875,0.1062026172876358,2605.5556681779444
15.104156750000037,59,B3,988.9520263671875,0.1062026172876358,2605.5556681779444
15.104156750000037,61,C#4,988.9520263671875,0.1062026172876358,2605.5556681779444
15.11283730208337,69,A4,988.9520263671875,0.1062026172876358,2605.5556681779444
15.52082325000004,35,B1,1116.5706787109375,0.11042273044586182,2773.919640717665
15.52082325000004,44,G#2,1116.5706787109375,0.11042273044586182,2773.919640717665
15.52082325000004,51,D#3,1116.5706787109375,0.11042273044586182,2773.919640717665
15.52082325000004,68,G#4,1116.5706787109375,0.11042273044586182,2773.919640717665
15.525163526041707,68,G#4,1116.5706787109375,0.11042273044586182,2773.919640717665
15.538184354166708,68,G#4,1116.947509765625,0.10149168223142624,2633.703009916319
15.924468921875041,71,B4,1108.7774658203125,0.12530405819416046,5319.411109513451
15.933149473958375,66,F#4,1109.7320556640625,0.11975481361150742,5277.733262834314
15.937489750000042,39,D#2,1109.7320556640625,0.11975481361150742,5277.733262834314
15.937489750000042,40,E2,1109.7320556640625,0.11975481361150742,5277.733262834314
15.937489750000042,51,D#3,1109.7320556640625,0.11975481361150742,5277.733262834314
15.937489750000042,66,F#4,1109.7320556640625,0.11975481361150742,5277.733262834314
16.349815973958375,64,E4,1161.176025390625,0.24546389281749725,4579.524072768749
16.35415625000004,35,B1,1157.338134765625,0.1351504772901535,4908.910925461524
16.35415625000004,40,E2,1157.338134765625,0.1351504772901535,4908.910925461524
16.35415625000004,44,G#2,1157.338134765625,0.1351504772901535,4908.910925461524
16.35415625000004,49,C#3,1157.338134765625,0.1351504772901535,4908.910925461524
16.35849652604171,64,E4,1157.338134765625,0.1351504772901535,4908.910925461524
16.35849652604171,75,D#5,1157.338134765625,0.1351504772901535,4908.910925461524
16.757801921875043,64,E4,1132.64404296875,0.05791356787085533,3571.2175392830804
16.76214219791671,76,E5,1132.64404296875,0.05791356787085533,3571.2175392830804
16.766482473958376,69,A4,1132.64404296875,0.05791356787085533,3571.2175392830804
16.770822750000043,45,A2,1152.7930908203125,0.05515434220433235,3536.2549613852575
16.770822750000043,45,A2,1152.7930908203125,0.05515434220433235,3536.2549613852575
16.770822750000043,57,A3,1152.7930908203125,0.05515434220433235,3536.2549613852575
16.770822750000043,59,B3,1152.7930908203125,0.05515434220433235,3536.2549613852575
16.770822750000043,61,C#4,1152.7930908203125,0.05515434220433235,3536.2549613852575
16.770822750000043,64,E4,1152.7930908203125,0.05515434220433235,3536.2549613852575
16.770822750000043,73,C#5,1152.7930908203125,0.05515434220433235,3536.2549613852575
16.770822750000043,35,B1,1152.7930908203125,0.05515434220433235,3536.2549613852575
16.770822750000043,40,E2,1152.7930908203125,0.05515434220433235,3536.2549613852575
16.770822750000043,45,A2,1152.7930908203125,0.05515434220433235,3536.2549613852575
16.770822750000043,52,E3,1152.7930908203125,0.05515434220433235,3536.2549613852575
16.770822750000043,57,A3,1152.7930908203125,0.05515434220433235,3536.2549613852575
16.770822750000043,57,A3,1152.7930908203125,0.05515434220433235,3536.2549613852575
16.77516302604171,52,E3,1152.7930908203125,0.05515434220433235,3536.2549613852575
17.187489250000045,40,E2,1153.838623046875,0.06520511955022812,2297.1816915753343
17.200510078125046,57,A3,1153.838623046875,0.06520511955022812,2297.1816915753343
17.57811409375004,40,E2,1153.509521484375,0.05305006727576256,1879.1500449580801
17.604155750000043,40,E2,1151.032470703125,0.055427029728889465,1919.6882158474123
17.604155750000043,44,G#2,1151.032470703125,0.055427029728889465,1919.6882158474123
17.617176578125044,59,B3,1152.239501953125,0.057763684540987015,1919.4686404623878
17.617176578125044,61,C#4,1152.239501953125,0.057763684540987015,1919.4686404623878
17.62151685416671,64,E4,1152.239501953125,0.057763684540987015,1919.4686404623878
18.020822250000045,57,A3,1102.7144775390625,0.06682755053043365,1977.265050839379
18.020822250000045,40,E2,1102.7144775390625,0.06682755053043365,1977.265050839379
18.02950280208338,64,E4,1153.6094970703125,0.060560889542102814,2025.4616893050022
18.124988875000046,40,E2,1151.701904296875,0.05403897538781166,2000.0012733155718
18.229155500000047,40,E2,1153.25634765625,0.0453292615711689,2055.39221934798
18.33332212500005,40,E2,1154.0931396484375,0.0482785739004612,1825.3464199107177
18.41144709375005,40,E2,1152.5098876953125,0.051631730049848557,1743.7931852354468
18.43748875000005,59,B3,1152.2679443359375,0.05163147300481796,1739.7497492219788
18.43748875000005,61,C#4,1152.2679443359375,0.05163147300481796,1739.7497492219788
18.43748875000005,64,E4,1152.2679443359375,0.05163147300481796,1739.7497492219788
18.43748875000005,40,E2,1152.2679443359375,0.05163147300481796,1739.7497492219788
18.645822000000052,40,E2,1152.4696044921875,0.04704427346587181,1643.1062055559432
18.854155250000055,40,E2,1152.7362060546875,0.06460166722536087,1898.3996998000207
18.85849552604172,57,A3,1151.9761962890625,0.06130947917699814,1901.8479092097514
19.062488500000054,40,E2,1153.46337890625,0.04298142343759537,1888.8266326058813
19.253460645833385,40,E2,1155.5372314453125,0.05800963193178177,1429.1657919316428
19.266481473958386,59,B3,1155.5372314453125,0.05800963193178177,1429.1657919316428
19.266481473958386,61,C#4,1155.5372314453125,0.05800963193178177,1429.1657919316428
19.266481473958386,64,E4,1155.5372314453125,0.05800963193178177,1429.1657919316428
19.270821750000053,40,E2,1155.5372314453125,0.05800963193178177,1429.1657919316428
19.270821750000053,44,G#2,1155.5372314453125,0.05800963193178177,1429.1657919316428
19.68314797395839,57,A3,1152.1591796875,0.04881570488214493,1573.8431251196441
19.687488250000058,40,E2,1152.1591796875,0.04881570488214493,1573.8431251196441
19.79165487500006,40,E2,1152.4359130859375,0.04262326657772064,1551.325767559044
19.89582150000006,40,E2,1152.7232666015625,0.036904726177453995,1608.9317925313826
19.999988125000062,40,E2,1152.7840576171875,0.03408978879451752,1543.139963447751
20.099814473958396,59,B3,1152.6171875,0.02792353741824627,1617.734574440796
20.099814473958396,61,C#4,1152.6171875,0.02792353741824627,1617.734574440796
20.099814473958396,64,E4,1152.6171875,0.02792353741824627,1617.734574440796
20.104154750000063,40,E2,1152.6171875,0.02792353741824627,1617.734574440796
20.520821250000065,40,E2,1153.080078125,0.049157336354255676,1441.9260108381384
20.520821250000065,57,A3,1153.080078125,0.049157336354255676,1441.9260108381384
20.91144609375007,40,E2,1152.4739990234375,0.02813126891851425,1620.1395634303994
20.93748775000007,40,E2,1152.6197509765625,0.025396497920155525,1652.259484856179
20.946168302083404,59,B3,1152.6197509765625,0.025396497920155525,1652.259484856179
20.946168302083404,61,C#4,1152.6197509765625,0.025396497920155525,1652.259484856179
20.946168302083404,64,E4,1152.6197509765625,0.025396497920155525,1652.259484856179
21.354154250000068,40,E2,1152.921875,0.034869566559791565,1569.1122305329354
21.362834802083402,57,A3,1152.921875,0.034869566559791565,1569.1122305329354
21.45832087500007,40,E2,1152.3355712890625,0.0314401313662529,1517.6128056804641
21.56248750000007,40,E2,1152.60595703125,0.03206092119216919,1389.415995436865
21.666654125000072,40,E2,1153.0450439453125,0.029936663806438446,1333.6872083219168
21.744779093750072,40,E2,1152.4114990234375,0.024953210726380348,1510.9105308941985
21.770820750000073,40,E2,1152.42919921875,0.026221241801977158,1459.5631496068613
21.783841578125074,59,B3,1152.42919921875,0.026221241801977158,1459.5631496068613
21.783841578125074,61,C#4,1152.42919921875,0.026221241801977158,1459.5631496068613
21.783841578125074,64,E4,1152.42919921875,0.026221241801977158,1459.5631496068613
21.979154000000072,40,E2,1152.8182373046875,0.01929919607937336,1560.3926119687071
22.187487250000075,40,E2,1152.5350341796875,0.028848400339484215,1605.2525906501853
22.204848354166742,57,A3,1153.136962890625,0.029117031022906303,1630.2556199311493
22.395820500000077,40,E2,1152.4508056640625,0.02649702876806259,1386.5414594648864
22.586792645833413,40,E2,1153.0506591796875,0.027645369991660118,1498.6056847694913
22.60415375000008,40,E2,1155.043701171875,0.027936967089772224,1457.797928152233
22.60415375000008,59,B3,1155.043701171875,0.027936967089772224,1457.797928152233
22.60415375000008,61,C#4,1155.043701171875,0.027936967089772224,1457.797928152233
22.60415375000008,64,E4,1155.043701171875,0.027936967089772224,1457.797928152233
23.020820250000078,40,E2,1172.3533935546875,0.032309215515851974,2149.6916338328
23.038181354166746,57,A3,1157.481689453125,0.035253897309303284,2013.8940976780273
23.12498687500008,40,E2,1108.4818115234375,0.03225146234035492,1793.236614261003
23.22915350000008,40,E2,1107.6612548828125,0.02306222915649414,1725.708329828349
23.333320125000082,40,E2,1108.16259765625,0.019249489530920982,1727.7367380967978
23.437486750000083,49,C#3,1107.1793212890625,0.02300145849585533,1690.0696599546325
23.437486750000083,61,C#4,1107.1793212890625,0.02300145849585533,1690.0696599546325
23.437486750000083,63,D#4,1107.1793212890625,0.02300145849585533,1690.0696599546325
23.437486750000083,64,E4,1107.1793212890625,0.02300145849585533,1690.0696599546325
23.437486750000083,40,E2,1107.1793212890625,0.02300145849585533,1690.0696599546325
23.437486750000083,51,D#3,1107.1793212890625,0.02300145849585533,1690.0696599546325
23.437486750000083,56,G#3,1107.1793212890625,0.02300145849585533,1690.0696599546325
23.437486750000083,61,C#4,1107.1793212890625,0.02300145849585533,1690.0696599546325
23.85415325000009,40,E2,1107.81640625,0.026402395218610764,2076.055572004592
23.86717407812509,56,G#3,1107.81640625,0.026402395218610764,2076.055572004592
24.06248650000009,56,G#3,1108.803466796875,0.020626844838261604,1568.3245898698078
24.24477809375009,40,E2,1108.5933837890625,0.016604376956820488,1559.4799608955664
24.27081975000009,64,E4,1105.09228515625,0.02018507942557335,1597.9275209399307
24.27081975000009,40,E2,1105.09228515625,0.02018507942557335,1597.9275209399307
24.28384057812509,61,C#4,1105.09228515625,0.02018507942557335,1597.9275209399307
24.28384057812509,63,D#4,1105.09228515625,0.02018507942557335,1597.9275209399307
24.30988223437509,56,G#3,1105.740478515625,0.021602019667625427,1525.807720382557
24.53123631250009,56,G#3,1108.7803955078125,0.016051290556788445,1491.9642893363496
24.68748625000009,40,E2,1108.827880859375,0.024662405252456665,2036.1735014978672
24.69182652604176,56,G#3,1108.827880859375,0.024662405252456665,2036.1735014978672
24.73088901041676,54,F#3,1109.6087646484375,0.027767088264226913,1924.1404560401556
24.791652875000093,40,E2,1106.8359375,0.027231529355049133,1648.6190005133901
24.895819500000094,40,E2,1108.9451904296875,0.020255643874406815,1573.9135682492733
24.999986125000095,40,E2,1106.0855712890625,0.017356442287564278,1542.8273626878336
25.078111093750096,40,E2,1108.4957275390625,0.016651110723614693,1500.3982165373677
25.08679164583343,63,D#4,1107.884765625,0.01830819807946682,1542.2609334612926
25.095472197916763,64,E4,1107.884765625,0.01830819807946682,1542.2609334612926
25.09981247395843,61,C#4,1107.884765625,0.01830819807946682,1542.2609334612926
25.104152750000097,40,E2,1107.884765625,0.01830819807946682,1542.2609334612926
25.104152750000097,56,G#3,1107.884765625,0.01830819807946682,1542.2609334612926
25.3124860000001,40,E2,1105.674560546875,0.017660632729530334,1472.0957998774195
25.520819250000102,40,E2,1108.071533203125,0.020457198843359947,1995.0951365472838
25.52515952604177,56,G#3,1110.3619384765625,0.02652832120656967,2383.9823158363743
25.7291525000001,40,E2,1109.6478271484375,0.024469444528222084,1694.283926093698
25.920124645833436,40,E2,1108.19775390625,0.01966116949915886,1594.0639704696541
25.924464921875103,63,D#4,1108.19775390625,0.01966116949915886,1594.0639704696541
25.924464921875103,64,E4,1108.19775390625,0.01966116949915886,1594.0639704696541
25.92880519791677,61,C#4,1108.19775390625,0.01966116949915886,1594.0639704696541
25.937485750000103,40,E2,1108.19775390625,0.01966116949915886,1594.0639704696541
26.345471697916768,56,G#3,1107.126953125,0.017176425084471703,1513.5826217924223
26.3541522500001,40,E2,1107.126953125,0.017176425084471703,1513.5826217924223
26.458318875000103,40,E2,1184.8929443359375,0.045939210802316666,1737.2499164748106
26.562485500000104,40,E2,1185.2957763671875,0.033555131405591965,1674.391648698648
26.666652125000105,40,E2,1118.32080078125,0.029351750388741493,1540.2252524314952
26.762138197916773,47,B2,988.8544311523438,0.025442780926823616,1442.1765043330333
26.762138197916773,59,B3,988.8544311523438,0.025442780926823616,1442.1765043330333
26.762138197916773,63,D#4,988.8544311523438,0.025442780926823616,1442.1765043330333
26.770818750000107,40,E2,988.8544311523438,0.025442780926823616,1442.1765043330333
27.18748525000011,40,E2,1180.2110595703125,0.02156529389321804,1279.7200170211022
27.209186630208443,54,F#3,1178.968505859375,0.02721751108765602,1578.7368472744813
27.560748989583445,54,F#3,1179.5635986328125,0.01889881305396557,1539.0922623720276
27.578110093750112,40,E2,1179.4559326171875,0.018434729427099228,1523.9947422191763
27.591130921875113,63,D#4,1178.914794921875,0.01795906387269497,1475.933767593149
27.599811473958447,59,B3,1178.914794921875,0.01795906387269497,1475.933767593149
27.604151750000113,40,E2,1178.914794921875,0.01795906387269497,1475.933767593149
27.60849202604178,56,G#3,1178.914794921875,0.01795906387269497,1475.933767593149
27.80814472395845,56,G#3,1179.983154296875,0.019206836819648743,1411.9937841789852
28.02081825000012,40,E2,1178.16064453125,0.015481201931834221,1420.6876414686265
28.02081825000012,54,F#3,1178.16064453125,0.015481201931834221,1420.6876414686265
28.124984875000116,40,E2,989.8446044921875,0.0266959760338068,1657.756448111841
28.229151500000118,40,E2,1179.0205078125,0.02161816880106926,1524.9095851114212
28.250852880208452,56,G#3,1178.9716796875,0.019565295428037643,1547.8524418333323
28.33331812500012,40,E2,1178.7802734375,0.01626088097691536,1513.0617107514436
28.41144309375012,40,E2,1178.927978515625,0.015337580814957619,1497.7303023552392
28.41144309375012,63,D#4,1178.927978515625,0.015337580814957619,1497.7303023552392
28.420123645833453,59,B3,1178.927978515625,0.015337580814957619,1497.7303023552392
28.43748475000012,40,E2,1178.18115234375,0.01520252414047718,1446.982170048942
28.641477723958456,59,B3,1179.24609375,0.017265684902668,1415.4252559791903
28.645818000000123,40,E2,1179.24609375,0.017265684902668,1415.4252559791903
28.832449869791787,54,F#3,1179.9443359375,0.01492652203887701,1340.3864233638888
28.854151250000122,40,E2,1179.3487548828125,0.014873865060508251,1339.1983553595137
29.06248450000012,40,E2,1108.2899169921875,0.021104950457811356,1590.1133238631064
29.084185880208455,56,G#3,1177.463134765625,0.019058596342802048,1615.007142787692
29.24911636979179,59,B3,1178.7923583984375,0.014324520714581013,1610.2382886594291
