Time,MIDI_Note,Note_Label,Pitch,Power,Spectral_Centroid
159.0,72,C5,1107.9713134765625,0.23383937776088715,1269.395721488104
159.0,60,C4,1107.9713134765625,0.23383937776088715,1269.395721488104
159.0,76,E5,1107.9713134765625,0.23383937776088715,1269.395721488104
159.0,59,B3,1107.9713134765625,0.23383937776088715,1269.395721488104
159.0,36,C2,1107.9713134765625,0.23383937776088715,1269.395721488104
159.0,36,C2,1107.9713134765625,0.23383937776088715,1269.395721488104
159.375,64,E4,1119.0928955078125,0.22772084176540375,1238.4701237959773
159.75,55,G3,1117.4107666015625,0.2021985799074173,1380.9153679784656
159.75,60,C4,1117.4107666015625,0.2021985799074173,1380.9153679784656
159.75,67,G4,1117.4107666015625,0.2021985799074173,1380.9153679784656
159.75,67,G4,1117.4107666015625,0.2021985799074173,1380.9153679784656
159.75,59,B3,1117.4107666015625,0.2021985799074173,1380.9153679784656
159.75,38,D2,1117.4107666015625,0.2021985799074173,1380.9153679784656
159.75,36,C2,1117.4107666015625,0.2021985799074173,1380.9153679784656
160.125,72,C5,1110.8682861328125,0.3065096139907837,2140.646058782294
160.125,72,C5,1110.8682861328125,0.3065096139907837,2140.646058782294
160.5,55,G3,976.2503051757812,0.20280875265598297,1291.1400597036795
160.5,60,C4,976.2503051757812,0.20280875265598297,1291.1400597036795
160.5,67,G4,976.2503051757812,0.20280875265598297,1291.1400597036795
160.5,72,C5,976.2503051757812,0.20280875265598297,1291.1400597036795
160.5,77,F5,976.2503051757812,0.20280875265598297,1291.1400597036795
160.5,36,C2,976.2503051757812,0.20280875265598297,1291.1400597036795
160.5,59,B3,976.2503051757812,0.20280875265598297,1291.1400597036795
160.5,36,C2,976.2503051757812,0.20280875265598297,1291.1400597036795
160.875,36,C2,1116.52392578125,0.23529715836048126,2569.019905235685
160.875,36,C2,1116.52392578125,0.23529715836048126,2569.019905235685
161.25,55,G3,992.3560791015625,0.23024018108844757,2468.542503563461
161.25,60,C4,992.3560791015625,0.23024018108844757,2468.542503563461
161.25,38,D2,992.3560791015625,0.23024018108844757,2468.542503563461
161.25,59,B3,992.3560791015625,0.23024018108844757,2468.542503563461
161.625,36,C2,983.89013671875,0.2109561711549759,1795.1477596691016
161.625,36,C2,983.89013671875,0.2109561711549759,1795.1477596691016
162.0,55,G3,1154.056884765625,0.17872947454452515,1541.9435032907015
162.0,60,C4,1154.056884765625,0.17872947454452515,1541.9435032907015
162.0,48,C3,1154.056884765625,0.17872947454452515,1541.9435032907015
162.0,72,C5,1154.056884765625,0.17872947454452515,1541.9435032907015
162.0,60,C4,1154.056884765625,0.17872947454452515,1541.9435032907015
162.0,67,G4,1154.056884765625,0.17872947454452515,1541.9435032907015
162.0,72,C5,1154.056884765625,0.17872947454452515,1541.9435032907015
162.0,76,E5,1154.056884765625,0.17872947454452515,1541.9435032907015
162.0,59,B3,1154.056884765625,0.17872947454452515,1541.9435032907015
162.0,36,C2,1154.056884765625,0.17872947454452515,1541.9435032907015
162.0,36,C2,1154.056884765625,0.17872947454452515,1541.9435032907015
162.75,55,G3,1154.537109375,0.1732410043478012,1552.926030757429
162.75,60,C4,1154.537109375,0.1732410043478012,1552.926030757429
162.75,59,B3,1154.537109375,0.1732410043478012,1552.926030757429
162.75,38,D2,1154.537109375,0.1732410043478012,1552.926030757429
162.75,36,C2,1154.537109375,0.1732410043478012,1552.926030757429
163.5,55,G3,989.778076171875,0.3498121201992035,1171.6855820469254
163.5,60,C4,989.778076171875,0.3498121201992035,1171.6855820469254
163.5,38,D2,989.778076171875,0.3498121201992035,1171.6855820469254
163.5,59,B3,989.778076171875,0.3498121201992035,1171.6855820469254
163.5,36,C2,989.778076171875,0.3498121201992035,1171.6855820469254
163.875,36,C2,985.9151611328125,0.3381415605545044,1312.0165588216294
163.875,36,C2,985.9151611328125,0.3381415605545044,1312.0165588216294
164.25,55,G3,1106.99072265625,0.23937925696372986,1120.5935966048564
164.25,60,C4,1106.99072265625,0.23937925696372986,1120.5935966048564
164.25,36,C2,1106.99072265625,0.23937925696372986,1120.5935966048564
164.25,59,B3,1106.99072265625,0.23937925696372986,1120.5935966048564
164.4375,36,C2,838.2647705078125,0.2106030434370041,1188.5939440985749
164.625,36,C2,1095.6409912109375,0.2365068793296814,1689.429619879836
164.625,36,C2,1095.6409912109375,0.2365068793296814,1689.429619879836
165.0,53,F3,1115.985595703125,0.20348255336284637,1446.2795922531654
165.0,62,D4,1115.985595703125,0.20348255336284637,1446.2795922531654
165.0,57,A3,1115.985595703125,0.20348255336284637,1446.2795922531654
165.0,50,D3,1115.985595703125,0.20348255336284637,1446.2795922531654
165.0,62,D4,1115.985595703125,0.20348255336284637,1446.2795922531654
165.0,74,D5,1115.985595703125,0.20348255336284637,1446.2795922531654
165.0,69,A4,1115.985595703125,0.20348255336284637,1446.2795922531654
165.0,74,D5,1115.985595703125,0.20348255336284637,1446.2795922531654
165.0,77,F5,1115.985595703125,0.20348255336284637,1446.2795922531654
165.0,36,C2,1115.985595703125,0.20348255336284637,1446.2795922531654
165.0,59,B3,1115.985595703125,0.20348255336284637,1446.2795922531654
165.0,38,D2,1115.985595703125,0.20348255336284637,1446.2795922531654
165.75,53,F3,1127.5274658203125,0.16695557534694672,1316.620386764439
165.75,57,A3,1127.5274658203125,0.16695557534694672,1316.620386764439
165.75,62,D4,1127.5274658203125,0.16695557534694672,1316.620386764439
165.75,59,B3,1127.5274658203125,0.16695557534694672,1316.620386764439
165.75,38,D2,1127.5274658203125,0.16695557534694672,1316.620386764439
165.75,38,D2,1127.5274658203125,0.16695557534694672,1316.620386764439
166.3125,74,D5,1101.8966064453125,0.15943719446659088,2299.9564709570695
166.5,53,F3,1121.73486328125,0.14535614848136902,1587.3422114394257
166.5,57,A3,1121.73486328125,0.14535614848136902,1587.3422114394257
166.5,62,D4,1121.73486328125,0.14535614848136902,1587.3422114394257
166.5,36,C2,1121.73486328125,0.14535614848136902,1587.3422114394257
166.5,59,B3,1121.73486328125,0.14535614848136902,1587.3422114394257
166.5,76,E5,1121.73486328125,0.14535614848136902,1587.3422114394257
166.5,38,D2,1121.73486328125,0.14535614848136902,1587.3422114394257
166.6875,76,E5,1104.8470458984375,0.13495220243930817,1499.9022438724585
166.875,36,C2,1120.6541748046875,0.216213658452034,1710.016772290238
166.875,38,D2,1120.6541748046875,0.216213658452034,1710.016772290238
167.0625,76,E5,1102.217041015625,0.33373063802719116,1114.7770489128343
167.25,53,F3,989.1629028320312,0.33551323413848877,1100.8109639149343
167.25,62,D4,989.1629028320312,0.33551323413848877,1100.8109639149343
167.25,57,A3,989.1629028320312,0.33551323413848877,1100.8109639149343
167.25,38,D2,989.1629028320312,0.33551323413848877,1100.8109639149343
167.25,59,B3,989.1629028320312,0.33551323413848877,1100.8109639149343
167.4375,76,E5,988.6699829101562,0.30337271094322205,1162.6473221588021
167.625,36,C2,1107.7822265625,0.294044554233551,1090.9263411539569
167.625,38,D2,1107.7822265625,0.294044554233551,1090.9263411539569
167.8125,76,E5,987.7621459960938,0.2740637958049774,1187.7131186367733
168.0,59,B3,1108.457275390625,0.2779317796230316,1126.8045620817902
168.0,62,D4,1108.457275390625,0.2779317796230316,1126.8045620817902
168.0,55,G3,1108.457275390625,0.2779317796230316,1126.8045620817902
168.0,79,G5,1108.457275390625,0.2779317796230316,1126.8045620817902
168.0,67,G4,1108.457275390625,0.2779317796230316,1126.8045620817902
168.0,71,B4,1108.457275390625,0.2779317796230316,1126.8045620817902
168.0,74,D5,1108.457275390625,0.2779317796230316,1126.8045620817902
168.0,79,G5,1108.457275390625,0.2779317796230316,1126.8045620817902
168.0,59,B3,1108.457275390625,0.2779317796230316,1126.8045620817902
168.0,36,C2,1108.457275390625,0.2779317796230316,1126.8045620817902
168.0,31,G1,1108.457275390625,0.2779317796230316,1126.8045620817902
168.375,74,D5,1107.8841552734375,0.1924908459186554,1296.7967682991516
168.75,59,B3,982.340087890625,0.17887622117996216,1337.849625201664
168.75,62,D4,982.340087890625,0.17887622117996216,1337.849625201664
168.75,59,B3,982.340087890625,0.17887622117996216,1337.849625201664
168.75,38,D2,982.340087890625,0.17887622117996216,1337.849625201664
168.75,31,G1,982.340087890625,0.17887622117996216,1337.849625201664
169.125,74,D5,1109.7698974609375,0.17898228764533997,1295.2108649272366
169.3125,74,D5,739.015625,0.3895111382007599,2265.9601977048096
169.5,59,B3,984.7443237304688,0.2984987199306488,1291.8018089961006
169.5,62,D4,984.7443237304688,0.2984987199306488,1291.8018089961006
169.5,36,C2,984.7443237304688,0.2984987199306488,1291.8018089961006
169.5,59,B3,984.7443237304688,0.2984987199306488,1291.8018089961006
169.5,77,F5,984.7443237304688,0.2984987199306488,1291.8018089961006
169.5,31,G1,984.7443237304688,0.2984987199306488,1291.8018089961006
169.875,36,C2,1108.7601318359375,0.2889446020126343,1085.590984401522
169.875,76,E5,1108.7601318359375,0.2889446020126343,1085.590984401522
169.875,31,G1,1108.7601318359375,0.2889446020126343,1085.590984401522
170.25,59,B3,929.2946166992188,0.3657279312610626,1103.3301707499024
170.25,62,D4,929.2946166992188,0.3657279312610626,1103.3301707499024
170.25,38,D2,929.2946166992188,0.3657279312610626,1103.3301707499024
170.25,59,B3,929.2946166992188,0.3657279312610626,1103.3301707499024
170.25,74,D5,929.2946166992188,0.3657279312610626,1103.3301707499024
170.625,36,C2,936.6511840820312,0.32750651240348816,1130.6088613057643
170.625,76,E5,936.6511840820312,0.32750651240348816,1130.6088613057643
170.625,31,G1,936.6511840820312,0.32750651240348816,1130.6088613057643
170.8125,72,C5,987.306884765625,0.28629040718078613,1211.5329439760587
171.0,55,G3,991.0179443359375,0.27282387018203735,1117.1163461873543
171.0,60,C4,991.0179443359375,0.27282387018203735,1117.1163461873543
171.0,48,C3,991.0179443359375,0.27282387018203735,1117.1163461873543
171.0,60,C4,991.0179443359375,0.27282387018203735,1117.1163461873543
171.0,72,C5,991.0179443359375,0.27282387018203735,1117.1163461873543
171.0,60,C4,991.0179443359375,0.27282387018203735,1117.1163461873543
171.0,76,E5,991.0179443359375,0.27282387018203735,1117.1163461873543
171.0,59,B3,991.0179443359375,0.27282387018203735,1117.1163461873543
171.0,36,C2,991.0179443359375,0.27282387018203735,1117.1163461873543
171.0,36,C2,991.0179443359375,0.27282387018203735,1117.1163461873543
171.375,64,E4,935.1404418945312,0.3692793846130371,1176.8145853437752
171.75,55,G3,928.4183959960938,0.35161346197128296,1602.0588436233413
171.75,60,C4,928.4183959960938,0.35161346197128296,1602.0588436233413
171.75,67,G4,928.4183959960938,0.35161346197128296,1602.0588436233413
171.75,67,G4,928.4183959960938,0.35161346197128296,1602.0588436233413
171.75,59,B3,928.4183959960938,0.35161346197128296,1602.0588436233413
171.75,38,D2,928.4183959960938,0.35161346197128296,1602.0588436233413
171.75,36,C2,928.4183959960938,0.35161346197128296,1602.0588436233413
172.125,72,C5,1100.0057373046875,0.2842945456504822,1338.5257762128358
172.125,72,C5,1100.0057373046875,0.2842945456504822,1338.5257762128358
172.5,55,G3,991.41064453125,0.36532410979270935,2060.0687526248107
172.5,60,C4,991.41064453125,0.36532410979270935,2060.0687526248107
172.5,67,G4,991.41064453125,0.36532410979270935,2060.0687526248107
172.5,72,C5,991.41064453125,0.36532410979270935,2060.0687526248107
172.5,77,F5,991.41064453125,0.36532410979270935,2060.0687526248107
172.5,36,C2,991.41064453125,0.36532410979270935,2060.0687526248107
172.5,59,B3,991.41064453125,0.36532410979270935,2060.0687526248107
172.5,36,C2,991.41064453125,0.36532410979270935,2060.0687526248107
172.875,36,C2,862.7455444335938,0.32920607924461365,1076.8898758962291
172.875,36,C2,862.7455444335938,0.32920607924461365,1076.8898758962291
173.25,55,G3,1116.1103515625,0.30312496423721313,2826.449831840281
173.25,60,C4,1116.1103515625,0.30312496423721313,2826.449831840281
173.25,38,D2,1116.1103515625,0.30312496423721313,2826.449831840281
173.25,59,B3,1116.1103515625,0.30312496423721313,2826.449831840281
173.625,36,C2,1102.5487060546875,0.25728902220726013,2577.185731175632
173.625,36,C2,1102.5487060546875,0.25728902220726013,2577.185731175632
174.0,55,G3,1106.0357666015625,0.2241850644350052,2260.4978145836953
174.0,60,C4,1106.0357666015625,0.2241850644350052,2260.4978145836953
174.0,48,C3,1106.0357666015625,0.2241850644350052,2260.4978145836953
174.0,72,C5,1106.0357666015625,0.2241850644350052,2260.4978145836953
174.0,60,C4,1106.0357666015625,0.2241850644350052,2260.4978145836953
174.0,67,G4,1106.0357666015625,0.2241850644350052,2260.4978145836953
174.0,72,C5,1106.0357666015625,0.2241850644350052,2260.4978145836953
174.0,76,E5,1106.0357666015625,0.2241850644350052,2260.4978145836953
174.0,59,B3,1106.0357666015625,0.2241850644350052,2260.4978145836953
174.0,36,C2,1106.0357666015625,0.2241850644350052,2260.4978145836953
174.0,36,C2,1106.0357666015625,0.2241850644350052,2260.4978145836953
174.75,55,G3,1108.0970458984375,0.26152801513671875,1313.0664946834656
174.75,60,C4,1108.0970458984375,0.26152801513671875,1313.0664946834656
174.75,59,B3,1108.0970458984375,0.26152801513671875,1313.0664946834656
174.75,38,D2,1108.0970458984375,0.26152801513671875,1313.0664946834656
174.75,36,C2,1108.0970458984375,0.26152801513671875,1313.0664946834656
175.5,55,G3,1102.693115234375,0.2150932252407074,2323.1121044830043
175.5,60,C4,1102.693115234375,0.2150932252407074,2323.1121044830043
175.5,38,D2,1102.693115234375,0.2150932252407074,2323.1121044830043
175.5,59,B3,1102.693115234375,0.2150932252407074,2323.1121044830043
175.5,36,C2,1102.693115234375,0.2150932252407074,2323.1121044830043
175.875,36,C2,1114.254638671875,0.2786349356174469,1230.3465455635715
175.875,36,C2,1114.254638671875,0.2786349356174469,1230.3465455635715
176.25,55,G3,1108.612060546875,0.29960840940475464,1139.914644227868
176.25,60,C4,1108.612060546875,0.29960840940475464,1139.914644227868
176.25,36,C2,1108.612060546875,0.29960840940475464,1139.914644227868
176.25,59,B3,1108.612060546875,0.29960840940475464,1139.914644227868
176.25,72,C5,1108.612060546875,0.29960840940475464,1139.914644227868
176.4375,36,C2,1111.2791748046875,0.3129998743534088,1056.8217773045105
176.4375,74,D5,1111.2791748046875,0.3129998743534088,1056.8217773045105
176.625,36,C2,736.3834838867188,0.2686733305454254,1190.3167777843496
176.625,36,C2,736.3834838867188,0.2686733305454254,1190.3167777843496
176.8125,77,F5,736.9011840820312,0.2581382989883423,1252.6072031585204
177.0,41,F2,1110.2801513671875,0.2702368497848511,2492.81415569794
177.0,65,F4,1110.2801513671875,0.2702368497848511,2492.81415569794
177.0,53,F3,1110.2801513671875,0.2702368497848511,2492.81415569794
177.0,36,C2,1110.2801513671875,0.2702368497848511,2492.81415569794
177.0,53,F3,1110.2801513671875,0.2702368497848511,2492.81415569794
177.375,48,C3,1108.8150634765625,0.2516973316669464,1437.5731800412016
177.375,76,E5,1108.8150634765625,0.2516973316669464,1437.5731800412016
177.75,57,A3,1166.012939453125,0.33944883942604065,1287.58167398463
177.75,72,C5,1166.012939453125,0.33944883942604065,1287.58167398463
179.25,36,C2,926.9877319335938,0.414516419172287,1186.6569167013013
179.25,74,D5,926.9877319335938,0.414516419172287,1186.6569167013013
179.625,65,F4,862.5177612304688,0.35895591974258423,917.0881741577994
179.625,53,F3,862.5177612304688,0.35895591974258423,917.0881741577994
179.625,76,E5,862.5177612304688,0.35895591974258423,917.0881741577994
179.8125,74,D5,625.6499633789062,0.3455408215522766,909.9285228047119
180.0,43,G2,990.3447875976562,0.30540621280670166,2883.0271831422815
180.0,67,G4,990.3447875976562,0.30540621280670166,2883.0271831422815
180.0,55,G3,990.3447875976562,0.30540621280670166,2883.0271831422815
180.0,74,D5,990.3447875976562,0.30540621280670166,2883.0271831422815
180.0,55,G3,990.3447875976562,0.30540621280670166,2883.0271831422815
180.375,50,D3,987.8046875,0.2615099251270294,1453.0550430080957
180.75,59,B3,367.38360595703125,0.43831345438957214,1270.9281211664847
180.75,69,A4,367.38360595703125,0.43831345438957214,1270.9281211664847
180.75,57,A3,367.38360595703125,0.43831345438957214,1270.9281211664847
181.5,71,B4,552.47021484375,0.3442096710205078,3010.3761005391143
181.5,59,B3,552.47021484375,0.3442096710205078,3010.3761005391143
182.25,36,C2,862.1282348632812,0.40507715940475464,2038.047819208392
182.25,72,C5,862.1282348632812,0.40507715940475464,2038.047819208392
182.4375,74,D5,742.23779296875,0.33682695031166077,1013.4494352217905
182.625,36,C2,862.3927001953125,0.32932040095329285,1129.5027776798156
182.8125,77,F5,862.4647216796875,0.302379310131073,1032.1881532899386
183.0,41,F2,860.6686401367188,0.3185138702392578,2407.83848616846
183.0,65,F4,860.6686401367188,0.3185138702392578,2407.83848616846
183.0,53,F3,860.6686401367188,0.3185138702392578,2407.83848616846
183.0,36,C2,860.6686401367188,0.3185138702392578,2407.83848616846
183.0,53,F3,860.6686401367188,0.3185138702392578,2407.83848616846
183.375,48,C3,989.09814453125,0.29251807928085327,1450.9728611077467
183.375,76,E5,989.09814453125,0.29251807928085327,1450.9728611077467
183.75,57,A3,990.8952026367188,0.3118247091770172,2577.922677068149
183.75,72,C5,990.8952026367188,0.3118247091770172,2577.922677068149
185.25,36,C2,184.54925537109375,0.3638027608394623,1049.060294065619
185.25,72,C5,184.54925537109375,0.3638027608394623,1049.060294065619
185.625,67,G4,1104.5589599609375,0.2467966377735138,2610.7614828583364
185.625,55,G3,1104.5589599609375,0.2467966377735138,2610.7614828583364
185.625,69,A4,1104.5589599609375,0.2467966377735138,2610.7614828583364
185.8125,69,A4,829.830078125,0.23141519725322723,2465.5504985118732
186.0,43,G2,1107.001708984375,0.2378494143486023,2228.69907888614
186.0,69,A4,1107.001708984375,0.2378494143486023,2228.69907888614
186.0,57,A3,1107.001708984375,0.2378494143486023,2228.69907888614
186.0,55,G3,1107.001708984375,0.2378494143486023,2228.69907888614
186.375,50,D3,1117.635009765625,0.18981687724590302,1807.5936597338505
186.375,67,G4,1117.635009765625,0.18981687724590302,1807.5936597338505
186.75,59,B3,1116.7972412109375,0.16224361956119537,1709.70716715541
186.75,71,B4,1116.7972412109375,0.16224361956119537,1709.70716715541
186.75,59,B3,1116.7972412109375,0.16224361956119537,1709.70716715541
187.5,60,C4,983.6560668945312,0.2676456868648529,1174.5471284566606
187.5,72,C5,983.6560668945312,0.2676456868648529,1174.5471284566606
187.5,79,G5,983.6560668945312,0.2676456868648529,1174.5471284566606
187.875,77,F5,988.9581298828125,0.2103893905878067,1530.6284593310113
188.25,36,C2,1119.765625,0.18226096034049988,1853.8364645342153
188.25,77,F5,1119.765625,0.18226096034049988,1853.8364645342153
188.4375,77,F5,1107.969970703125,0.36689019203186035,1029.2177102593403
188.625,36,C2,1111.2774658203125,0.2763789892196655,1113.8636982566954
188.625,77,F5,1111.2774658203125,0.2763789892196655,1113.8636982566954
188.8125,74,D5,925.3270874023438,0.27025577425956726,1228.539695418388
189.0,41,F2,737.3075561523438,0.25862905383110046,1269.8386405643118
189.0,65,F4,737.3075561523438,0.25862905383110046,1269.8386405643118
189.0,53,F3,737.3075561523438,0.25862905383110046,1269.8386405643118
189.0,36,C2,737.3075561523438,0.25862905383110046,1269.8386405643118
189.0,77,F5,737.3075561523438,0.25862905383110046,1269.8386405643118
189.0,53,F3,737.3075561523438,0.25862905383110046,1269.8386405643118
189.375,48,C3,1108.0460205078125,0.2422383725643158,1547.300899163956
189.375,76,E5,1108.0460205078125,0.2422383725643158,1547.300899163956
189.75,57,A3,1110.68896484375,0.1921236664056778,1528.6972446364055
189.75,72,C5,1110.68896484375,0.1921236664056778,1528.6972446364055
191.25,36,C2,1109.068115234375,0.21730951964855194,2077.6603505300627
191.25,79,G5,1109.068115234375,0.21730951964855194,2077.6603505300627
191.625,65,F4,863.8978881835938,0.3411705493927002,983.7685814373233
191.625,53,F3,863.8978881835938,0.3411705493927002,983.7685814373233
191.625,76,E5,863.8978881835938,0.3411705493927002,983.7685814373233
191.8125,76,E5,738.7515258789062,0.2833110988140106,1159.4940267280822
192.0,43,G2,987.4912719726562,0.26100847125053406,1045.366456246299
192.0,67,G4,987.4912719726562,0.26100847125053406,1045.366456246299
192.0,55,G3,987.4912719726562,0.26100847125053406,1045.366456246299
192.0,55,G3,987.4912719726562,0.26100847125053406,1045.366456246299
192.375,50,D3,928.9605712890625,0.2531697750091553,2009.0963461947217
192.375,74,D5,928.9605712890625,0.2531697750091553,2009.0963461947217
192.75,59,B3,861.7850341796875,0.20517024397850037,1402.6534400821324
192.75,69,A4,861.7850341796875,0.20517024397850037,1402.6534400821324
192.75,57,A3,861.7850341796875,0.20517024397850037,1402.6534400821324
193.125,79,G5,1109.7696533203125,0.30483898520469666,1137.5681608869795
193.5,71,B4,861.3880004882812,0.32151371240615845,1116.3171296377682
193.5,59,B3,861.3880004882812,0.32151371240615845,1116.3171296377682
193.875,77,F5,987.5557861328125,0.29110050201416016,2360.8163334550463
194.25,36,C2,740.8887939453125,0.3155795931816101,1037.767191689638
194.25,77,F5,740.8887939453125,0.3155795931816101,1037.767191689638
194.4375,77,F5,982.7628784179688,0.2648942172527313,1053.4849188995306
194.625,36,C2,990.629150390625,0.38912737369537354,1146.4541405581956
194.625,77,F5,990.629150390625,0.38912737369537354,1146.4541405581956
194.8125,74,D5,933.2918090820312,0.35916510224342346,1019.1702169215731
195.0,41,F2,934.4785766601562,0.370991051197052,962.2226541276016
195.0,65,F4,934.4785766601562,0.370991051197052,962.2226541276016
195.0,53,F3,934.4785766601562,0.370991051197052,962.2226541276016
195.0,36,C2,934.4785766601562,0.370991051197052,962.2226541276016
195.0,77,F5,934.4785766601562,0.370991051197052,962.2226541276016
195.0,53,F3,934.4785766601562,0.370991051197052,962.2226541276016
195.375,48,C3,988.1619262695312,0.30009815096855164,2638.4227677481667
195.375,76,E5,988.1619262695312,0.30009815096855164,2638.4227677481667
195.75,57,A3,926.9381103515625,0.2293936163187027,1325.7604310158044
195.75,72,C5,926.9381103515625,0.2293936163187027,1325.7604310158044
197.25,36,C2,740.25,0.4001043736934662,1292.5903480558025
197.25,72,C5,740.25,0.4001043736934662,1292.5903480558025
197.625,67,G4,494.4990539550781,0.3660340905189514,2034.6709771550552
197.625,55,G3,494.4990539550781,0.3660340905189514,2034.6709771550552
197.625,69,A4,494.4990539550781,0.3660340905189514,2034.6709771550552
197.8125,69,A4,828.2762451171875,0.3059062957763672,2991.245917544924
198.0,43,G2,415.4427795410156,0.3058677315711975,2836.293630114442
198.0,55,G3,415.4427795410156,0.3058677315711975,2836.293630114442
198.0,59,B3,415.4427795410156,0.3058677315711975,2836.293630114442
198.0,69,A4,415.4427795410156,0.3058677315711975,2836.293630114442
198.0,57,A3,415.4427795410156,0.3058677315711975,2836.293630114442
198.0,38,D2,415.4427795410156,0.3058677315711975,2836.293630114442
198.0,36,C2,415.4427795410156,0.3058677315711975,2836.293630114442
198.0,59,B3,415.4427795410156,0.3058677315711975,2836.293630114442
198.0,57,A3,415.4427795410156,0.3058677315711975,2836.293630114442
198.375,43,G2,985.9638061523438,0.2710174024105072,2400.5642965888264
198.375,36,C2,985.9638061523438,0.2710174024105072,2400.5642965888264
198.375,67,G4,985.9638061523438,0.2710174024105072,2400.5642965888264
198.75,43,G2,654.3910522460938,0.2008655071258545,1781.9979210604547
198.75,57,A3,654.3910522460938,0.2008655071258545,1781.9979210604547
198.75,60,C4,654.3910522460938,0.2008655071258545,1781.9979210604547
198.75,71,B4,654.3910522460938,0.2008655071258545,1781.9979210604547
198.75,59,B3,654.3910522460938,0.2008655071258545,1781.9979210604547
198.75,36,C2,654.3910522460938,0.2008655071258545,1781.9979210604547
198.75,59,B3,654.3910522460938,0.2008655071258545,1781.9979210604547
198.75,59,B3,654.3910522460938,0.2008655071258545,1781.9979210604547
199.125,43,G2,1037.1678466796875,0.16646987199783325,1519.254614897225
199.125,36,C2,1037.1678466796875,0.16646987199783325,1519.254614897225
199.5,43,G2,991.4310913085938,0.15852749347686768,1684.1883505918331
199.5,59,B3,991.4310913085938,0.15852749347686768,1684.1883505918331
199.5,62,D4,991.4310913085938,0.15852749347686768,1684.1883505918331
199.5,72,C5,991.4310913085938,0.15852749347686768,1684.1883505918331
199.5,60,C4,991.4310913085938,0.15852749347686768,1684.1883505918331
199.5,36,C2,991.4310913085938,0.15852749347686768,1684.1883505918331
199.5,59,B3,991.4310913085938,0.15852749347686768,1684.1883505918331
199.5,60,C4,991.4310913085938,0.15852749347686768,1684.1883505918331
199.875,43,G2,659.0479736328125,0.16226059198379517,1443.6833826828001
199.875,36,C2,659.0479736328125,0.16226059198379517,1443.6833826828001
200.25,43,G2,824.9805908203125,0.1634344756603241,1552.7710429840492
200.25,60,C4,824.9805908203125,0.1634344756603241,1552.7710429840492
200.25,64,E4,824.9805908203125,0.1634344756603241,1552.7710429840492
200.25,74,D5,824.9805908203125,0.1634344756603241,1552.7710429840492
200.25,62,D4,824.9805908203125,0.1634344756603241,1552.7710429840492
200.25,38,D2,824.9805908203125,0.1634344756603241,1552.7710429840492
200.25,59,B3,824.9805908203125,0.1634344756603241,1552.7710429840492
200.25,62,D4,824.9805908203125,0.1634344756603241,1552.7710429840492
200.4375,38,D2,1116.911376953125,0.12952879071235657,1654.661983645253
200.625,43,G2,1118.4244384765625,0.12530693411827087,1552.7833796426266
200.625,36,C2,1118.4244384765625,0.12530693411827087,1552.7833796426266
201.0,52,E3,1109.0635986328125,0.28266018629074097,1160.9023735252326
201.0,55,G3,1109.0635986328125,0.28266018629074097,1160.9023735252326
201.0,59,B3,1109.0635986328125,0.28266018629074097,1160.9023735252326
201.0,36,C2,1109.0635986328125,0.28266018629074097,1160.9023735252326
201.0,59,B3,1109.0635986328125,0.28266018629074097,1160.9023735252326
201.0,40,E2,1109.0635986328125,0.28266018629074097,1160.9023735252326
201.0,52,E3,1109.0635986328125,0.28266018629074097,1160.9023735252326
201.0,55,G3,1109.0635986328125,0.28266018629074097,1160.9023735252326
201.0,59,B3,1109.0635986328125,0.28266018629074097,1160.9023735252326
201.75,38,D2,1110.06494140625,0.21730393171310425,1528.4550992089537
201.75,59,B3,1110.06494140625,0.21730393171310425,1528.4550992089537
201.75,76,E5,1110.06494140625,0.21730393171310425,1528.4550992089537
201.75,40,E2,1110.06494140625,0.21730393171310425,1528.4550992089537
201.9375,74,D5,929.0877075195312,0.201360285282135,1470.0133685327223
202.125,74,D5,1107.7032470703125,0.18755170702934265,1349.4307067079626
202.3125,74,D5,1118.7288818359375,0.18385863304138184,2450.0974944651666
202.5,53,F3,1112.323486328125,0.15031933784484863,1803.0474861391876
202.5,57,A3,1112.323486328125,0.15031933784484863,1803.0474861391876
202.5,60,C4,1112.323486328125,0.15031933784484863,1803.0474861391876
202.5,36,C2,1112.323486328125,0.15031933784484863,1803.0474861391876
202.5,59,B3,1112.323486328125,0.15031933784484863,1803.0474861391876
202.5,41,F2,1112.323486328125,0.15031933784484863,1803.0474861391876
202.5,53,F3,1112.323486328125,0.15031933784484863,1803.0474861391876
202.5,57,A3,1112.323486328125,0.15031933784484863,1803.0474861391876
202.5,60,C4,1112.323486328125,0.15031933784484863,1803.0474861391876
202.875,72,C5,1111.0887451171875,0.128558948636055,1766.0676436660692
203.0625,72,C5,1112.451416015625,0.21023418009281158,2692.953535648704
203.25,38,D2,1116.490966796875,0.24338433146476746,1609.1050916718043
203.25,59,B3,1116.490966796875,0.24338433146476746,1609.1050916718043
203.25,41,F2,1116.490966796875,0.24338433146476746,1609.1050916718043
203.625,74,D5,836.365478515625,0.18603801727294922,1392.5259320231607
203.8125,76,E5,1161.5643310546875,0.13444267213344574,1472.1903851190564
204.0,48,C3,991.0261840820312,0.2972859740257263,1247.0208768056723
204.0,52,E3,991.0261840820312,0.2972859740257263,1247.0208768056723
